# Raman tensor in 10^(-30) Cm^2/V
# mode: 71   phonon freq: 586.551853
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
8.21429+0.00000j 1.019e+02+1.446e+02j 5.243e-01+4.393e+00j 8.713e+00-4.718e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.471e+02+0.000e+00j 4.381e+02+0.000e+00j
8.22379+0.00000j 8.692e+01+1.533e+02j 5.243e-01+3.147e+00j 9.959e+00-4.718e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.471e+02+0.000e+00j 4.357e+02+0.000e+00j
8.23330+0.00000j 6.646e+01+1.618e+02j 5.083e-02+3.696e+00j 1.026e+01-4.872e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.570e-01+9.771e-01j 2.460e+02+0.000e+00j 4.317e+02+0.000e+00j
8.24281+0.00000j 5.384e+01+1.676e+02j -1.215e+00+3.728e+00j 1.165e+01-3.737e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.505e-01+2.217e+00j 2.475e+02+0.000e+00j 4.348e+02+0.000e+00j
8.25232+0.00000j 3.371e+01+1.707e+02j -7.608e-01+4.475e+00j 1.234e+01-3.466e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.772e+00j 2.447e+02+0.000e+00j 4.301e+02+0.000e+00j
8.26182+0.00000j 1.884e+01+1.749e+02j 5.049e-01+4.462e+00j 1.342e+01-2.142e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+5.324e-01j 2.469e+02+0.000e+00j 4.354e+02+0.000e+00j
8.27133+0.00000j 1.411e+00+1.727e+02j 2.621e-01+5.243e+00j 1.363e+01-2.173e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.108e-01+0.000e+00j 2.429e+02+0.000e+00j 4.271e+02+0.000e+00j
8.28084+0.00000j -1.105e+01+1.739e+02j 2.621e-01+5.243e+00j 1.363e+01-9.265e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.957e+00+0.000e+00j 2.449e+02+0.000e+00j 4.312e+02+0.000e+00j
8.29035+0.00000j -2.625e+01+1.702e+02j -5.243e-01+5.767e+00j 1.408e+01-4.668e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.515e+00-7.127e-01j 2.423e+02+0.000e+00j 4.260e+02+0.000e+00j
8.29985+0.00000j -4.120e+01+1.714e+02j -5.243e-01+5.767e+00j 1.533e+01+7.792e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.693e-01-1.959e+00j 2.484e+02+0.000e+00j 4.361e+02+0.000e+00j
8.30936+0.00000j -5.432e+01+1.660e+02j -5.960e-01+4.790e+00j 1.612e+01+9.768e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.513e+00j 2.477e+02+0.000e+00j 4.303e+02+0.000e+00j
8.31887+0.00000j -6.927e+01+1.648e+02j 6.501e-01+3.544e+00j 1.612e+01+2.223e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.674e-01j 2.546e+02+0.000e+00j 4.388e+02+0.000e+00j
8.32837+0.00000j -8.167e+01+1.568e+02j -5.694e-01+3.725e+00j 1.589e+01+2.682e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.128e-01j 2.521e+02+0.000e+00j 4.338e+02+0.000e+00j
8.33788+0.00000j -9.903e+01+1.494e+02j -1.809e+00+4.964e+00j 1.589e+01+3.921e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.952e+00j 2.550e+02+0.000e+00j 4.407e+02+0.000e+00j
8.34739+0.00000j -1.115e+02+1.388e+02j -2.883e+00+4.718e+00j 1.638e+01+4.113e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.523e+00j 2.543e+02+0.000e+00j 4.369e+02+0.000e+00j
8.35690+0.00000j -1.289e+02+1.264e+02j -2.883e+00+4.718e+00j 1.638e+01+5.359e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.767e-01j 2.584e+02+0.000e+00j 4.422e+02+0.000e+00j
8.36640+0.00000j -1.378e+02+1.123e+02j -2.438e+00+4.901e+00j 1.665e+01+6.081e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.073e-01j 2.557e+02+0.000e+00j 4.344e+02+0.000e+00j
8.37591+0.00000j -1.490e+02+9.234e+01j -1.192e+00+6.147e+00j 1.665e+01+7.327e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.953e+00j 2.536e+02+0.000e+00j 4.273e+02+0.000e+00j
8.38542+0.00000j -1.543e+02+7.694e+01j -9.175e-01+5.636e+00j 1.620e+01+5.844e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.519e+00j 2.511e+02+0.000e+00j 4.179e+02+0.000e+00j
8.39493+0.00000j -1.593e+02+5.575e+01j -9.175e-01+5.636e+00j 1.495e+01+4.598e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.729e-01j 2.467e+02+0.000e+00j 4.075e+02+0.000e+00j
8.40443+0.00000j -1.592e+02+4.060e+01j -1.629e+00+5.823e+00j 1.520e+01+4.250e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-01+0.000e+00j 2.409e+02+0.000e+00j 3.957e+02+0.000e+00j
8.41394+0.00000j -1.542e+02+1.942e+01j -2.875e+00+7.069e+00j 1.520e+01+5.496e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.621e-01+0.000e+00j 2.286e+02+0.000e+00j 3.744e+02+0.000e+00j
8.42345+0.00000j -1.498e+02+5.760e+00j -3.129e+00+6.832e+00j 1.698e+01+5.267e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.230e+02+0.000e+00j 3.592e+02+0.000e+00j
8.43295+0.00000j -1.399e+02-1.035e+01j -3.129e+00+6.832e+00j 1.822e+01+5.267e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.114e+02+0.000e+00j 3.340e+02+0.000e+00j
8.44246+0.00000j -1.323e+02-1.907e+01j -2.883e+00+6.731e+00j 2.049e+01+5.420e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.018e-01+0.000e+00j 2.048e+02+0.000e+00j 3.162e+02+0.000e+00j
8.45197+0.00000j -1.174e+02-2.779e+01j -2.883e+00+7.977e+00j 2.174e+01+6.666e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.948e+00+0.000e+00j 1.886e+02+0.000e+00j 2.835e+02+0.000e+00j
8.46148+0.00000j -1.089e+02-3.299e+01j -3.325e+00+8.699e+00j 2.359e+01+7.388e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.524e+00+0.000e+00j 1.811e+02+0.000e+00j 2.663e+02+0.000e+00j
8.47098+0.00000j -9.520e+01-3.549e+01j -4.571e+00+9.945e+00j 2.359e+01+8.634e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.783e-01+0.000e+00j 1.647e+02+0.000e+00j 2.376e+02+0.000e+00j
8.48049+0.00000j -8.859e+01-3.840e+01j -5.293e+00+9.437e+00j 2.543e+01+1.182e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.603e+02+0.000e+00j 2.255e+02+0.000e+00j
8.49000+0.00000j -7.862e+01-3.840e+01j -6.539e+00+9.437e+00j 2.543e+01+1.555e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.493e+02+0.000e+00j 2.054e+02+0.000e+00j
8.49951+0.00000j -7.418e+01-4.018e+01j -6.748e+00+9.531e+00j 2.703e+01+1.930e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+7.038e-01j 1.485e+02+0.000e+00j 1.987e+02+0.000e+00j
8.50901+0.00000j -6.702e+01-3.732e+01j -8.013e+00+1.062e+01j 2.708e+01+2.167e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.943e+00j 1.396e+02+0.000e+00j 1.837e+02+0.000e+00j
8.51852+0.00000j -6.302e+01-3.805e+01j -8.167e+00+1.137e+01j 2.772e+01+2.678e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.524e+00j 1.394e+02+0.000e+00j 1.794e+02+0.000e+00j
8.52803+0.00000j -5.771e+01-3.460e+01j -9.413e+00+1.278e+01j 2.639e+01+3.058e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.842e-01j 1.323e+02+0.000e+00j 1.706e+02+0.000e+00j
8.53753+0.00000j -5.535e+01-3.583e+01j -1.031e+01+1.215e+01j 2.442e+01+3.451e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.317e+02+0.000e+00j 1.709e+02+0.000e+00j
8.54704+0.00000j -5.286e+01-3.333e+01j -1.280e+01+1.090e+01j 2.193e+01+3.576e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.255e+02+0.000e+00j 1.672e+02+0.000e+00j
8.55655+0.00000j -5.133e+01-3.477e+01j -1.276e+01+1.035e+01j 1.821e+01+3.980e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.255e+02+0.000e+00j 1.697e+02+0.000e+00j
8.56606+0.00000j -5.009e+01-3.228e+01j -1.400e+01+1.035e+01j 1.448e+01+4.229e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.212e+02+0.000e+00j 1.708e+02+0.000e+00j
8.57556+0.00000j -4.869e+01-3.470e+01j -1.431e+01+1.009e+01j 1.042e+01+4.446e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.214e+02+0.000e+00j 1.737e+02+0.000e+00j
8.58507+0.00000j -4.902e+01-3.347e+01j -1.668e+01+8.686e+00j 7.991e+00+4.451e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.185e+02+0.000e+00j 1.764e+02+0.000e+00j
8.59458+0.00000j -4.559e+01-3.747e+01j -1.650e+01+8.471e+00j 3.183e+00+4.536e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.181e+02+0.000e+00j 1.762e+02+0.000e+00j
8.60409+0.00000j -4.310e+01-3.871e+01j -1.774e+01+7.225e+00j -5.550e-01+4.536e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.157e+02+0.000e+00j 1.762e+02+0.000e+00j
8.61359+0.00000j -3.730e+01-4.257e+01j -1.789e+01+7.630e+00j -5.945e+00+4.439e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.137e+02+0.000e+00j 1.732e+02+0.000e+00j
8.62310+0.00000j -3.481e+01-4.257e+01j -1.913e+01+6.384e+00j -9.683e+00+4.315e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.098e+02+0.000e+00j 1.725e+02+0.000e+00j
8.63261+0.00000j -2.784e+01-4.362e+01j -2.041e+01+6.681e+00j -1.351e+01+4.131e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.648e-01+0.000e+00j 1.061e+02+0.000e+00j 1.667e+02+0.000e+00j
8.64211+0.00000j -2.524e+01-4.215e+01j -2.310e+01+4.234e+00j -1.595e+01+4.001e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.204e+00+0.000e+00j 1.018e+02+0.000e+00j 1.661e+02+0.000e+00j
8.65162+0.00000j -1.705e+01-4.151e+01j -2.387e+01+4.819e+00j -1.925e+01+3.772e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 9.807e+01+0.000e+00j 1.578e+02+0.000e+00j
8.66113+0.00000j -1.331e+01-4.052e+01j -2.366e+01+3.593e+00j -2.180e+01+3.651e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 9.582e+01+0.000e+00j 1.541e+02+0.000e+00j
8.67064+0.00000j -5.025e+00-3.636e+01j -2.508e+01+2.911e+00j -2.432e+01+3.281e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 8.962e+01+0.000e+00j 1.435e+02+0.000e+00j
8.68014+0.00000j -2.533e+00-3.262e+01j -2.632e+01-8.269e-01j -2.681e+01+2.907e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 8.309e+01+0.000e+00j 1.400e+02+0.000e+00j
8.68965+0.00000j 2.438e+00-2.503e+01j -2.730e+01-2.914e+00j -2.765e+01+2.547e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-6.873e-01j 7.533e+01+0.000e+00j 1.295e+02+0.000e+00j
8.69916+0.00000j 2.438e+00-2.129e+01j -2.605e+01-6.652e+00j -2.765e+01+2.298e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-1.933e+00j 6.950e+01+0.000e+00j 1.236e+02+0.000e+00j
8.70867+0.00000j 2.986e+00-1.329e+01j -2.714e+01-8.739e+00j -2.779e+01+1.897e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-1.526e+00j 6.112e+01+0.000e+00j 1.184e+02+0.000e+00j
8.71817+0.00000j 4.940e-01-1.080e+01j -2.714e+01-1.248e+01j -2.904e+01+1.523e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.798e-01j 5.590e+01+0.000e+00j 1.213e+02+0.000e+00j
8.72768+0.00000j -2.327e+00-3.798e+00j -2.675e+01-1.445e+01j -2.807e+01+1.220e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.529e+00+0.000e+00j 4.853e+01+0.000e+00j 1.190e+02+0.000e+00j
8.73719+0.00000j -4.806e+00-2.558e+00j -2.303e+01-1.693e+01j -2.683e+01+9.718e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.894e-01+0.000e+00j 4.359e+01+0.000e+00j 1.132e+02+0.000e+00j
8.74669+0.00000j -9.158e+00+1.207e+00j -2.149e+01-1.843e+01j -2.505e+01+8.180e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.949e+01+0.000e+00j 1.127e+02+0.000e+00j
8.75620+0.00000j -1.165e+01-3.862e-02j -1.775e+01-1.967e+01j -2.380e+01+6.934e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.693e+01+0.000e+00j 1.086e+02+0.000e+00j
8.76571+0.00000j -1.608e+01+1.468e+00j -1.594e+01-2.147e+01j -2.132e+01+6.238e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.705e+01+0.000e+00j 1.093e+02+0.000e+00j
8.77522+0.00000j -1.608e+01+2.216e-01j -1.220e+01-2.271e+01j -1.883e+01+4.992e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.719e+01+0.000e+00j 1.013e+02+0.000e+00j
8.78472+0.00000j -1.938e+01-1.158e+00j -9.837e+00-2.314e+01j -1.798e+01+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.836e+01+0.000e+00j 1.031e+02+0.000e+00j
8.79423+0.00000j -1.938e+01-3.650e+00j -6.098e+00-2.190e+01j -1.798e+01+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.807e+01+0.000e+00j 9.818e+01+0.000e+00j
8.80374+0.00000j -2.118e+01-5.456e+00j -4.697e+00-2.271e+01j -1.730e+01+5.531e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.076e+01+0.000e+00j 1.007e+02+0.000e+00j
8.81325+0.00000j -1.993e+01-6.702e+00j -2.205e+00-2.271e+01j -1.605e+01+5.531e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.153e+01+0.000e+00j 9.519e+01+0.000e+00j
8.82275+0.00000j -1.992e+01-8.559e+00j 2.493e-02-2.247e+01j -1.604e+01+6.760e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.419e+01+0.000e+00j 9.419e+01+0.000e+00j
8.83226+0.00000j -1.744e+01-9.798e+00j 2.504e+00-1.999e+01j -1.604e+01+7.999e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.413e+01+0.000e+00j 8.589e+01+0.000e+00j
8.84177+0.00000j -1.607e+01-9.901e+00j 3.067e+00-1.858e+01j -1.592e+01+8.296e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.307e+01+0.000e+00j 8.136e+01+0.000e+00j
8.85127+0.00000j -1.357e+01-8.655e+00j 3.067e+00-1.609e+01j -1.467e+01+8.296e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.912e+01+0.000e+00j 7.110e+01+0.000e+00j
8.86078+0.00000j -1.246e+01-8.637e+00j 4.020e+00-1.442e+01j -1.533e+01+8.296e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.861e+01+0.000e+00j 6.780e+01+0.000e+00j
8.87029+0.00000j -9.966e+00-8.637e+00j 5.266e+00-1.193e+01j -1.658e+01+8.296e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.821e+01+0.000e+00j 6.291e+01+0.000e+00j
8.87980+0.00000j -9.530e+00-7.957e+00j 5.832e+00-1.122e+01j -1.905e+01+7.746e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.953e+01+0.000e+00j 6.515e+01+0.000e+00j
8.88930+0.00000j -8.284e+00-6.711e+00j 5.832e+00-9.975e+00j -2.155e+01+7.746e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.072e+01+0.000e+00j 6.631e+01+0.000e+00j
8.89881+0.00000j -8.782e+00-5.201e+00j 5.779e+00-9.282e+00j -2.311e+01+7.471e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.135e+01+0.000e+00j 6.868e+01+0.000e+00j
8.90832+0.00000j -7.706e+00-2.468e+00j 5.681e+00-8.043e+00j -2.441e+01+7.471e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.164e+01+0.000e+00j 6.835e+01+0.000e+00j
8.91783+0.00000j -7.829e+00-9.099e-01j 5.324e+00-7.367e+00j -2.630e+01+5.562e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.202e+01+0.000e+00j 7.173e+01+0.000e+00j
8.92733+0.00000j -6.387e+00+1.347e+00j 4.169e+00-6.107e+00j -2.874e+01+3.083e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.286e+01+0.000e+00j 7.518e+01+0.000e+00j
8.93684+0.00000j -6.470e+00+2.407e+00j 3.893e+00-5.409e+00j -2.959e+01+5.943e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.317e+01+0.000e+00j 7.717e+01+0.000e+00j
8.94635+0.00000j -5.224e+00+4.899e+00j 3.893e+00-4.163e+00j -2.959e+01-1.898e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.395e+01+0.000e+00j 7.595e+01+0.000e+00j
8.95585+0.00000j -6.428e+00+5.740e+00j 4.168e+00-4.417e+00j -2.932e+01-4.390e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.431e+01+0.000e+00j 7.729e+01+0.000e+00j
8.96536+0.00000j -7.674e+00+8.232e+00j 4.168e+00-4.417e+00j -2.932e+01-6.882e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.609e+01+0.000e+00j 8.035e+01+0.000e+00j
8.97487+0.00000j -8.940e+00+9.806e+00j 4.010e+00-4.720e+00j -2.962e+01-1.005e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.858e+01+0.000e+00j 8.490e+01+0.000e+00j
8.98438+0.00000j -9.207e+00+1.365e+01j 2.705e+00-4.773e+00j -2.968e+01-1.378e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.275e+01+0.000e+00j 9.029e+01+0.000e+00j
8.99388+0.00000j -1.124e+01+1.475e+01j 3.627e+00-4.420e+00j -2.741e+01-1.656e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.424e+01+0.000e+00j 9.023e+01+0.000e+00j
9.00339+0.00000j -1.373e+01+1.724e+01j 4.874e+00-3.174e+00j -2.368e+01-1.905e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.698e+01+0.000e+00j 8.911e+01+0.000e+00j
9.01290+0.00000j -1.477e+01+1.798e+01j 6.054e+00-2.833e+00j -2.085e+01-2.154e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.949e+01+0.000e+00j 8.815e+01+0.000e+00j
9.02241+0.00000j -1.575e+01+2.043e+01j 6.087e+00-2.768e+00j -1.831e+01-2.403e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.360e+01+0.000e+00j 9.021e+01+0.000e+00j
9.03191+0.00000j -1.800e+01+2.032e+01j 5.976e+00-2.477e+00j -1.541e+01-2.518e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.437e+01+0.000e+00j 9.062e+01+0.000e+00j
9.04142+0.00000j -2.174e+01+2.156e+01j 4.730e+00-2.477e+00j -1.167e+01-2.518e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.594e+01+0.000e+00j 9.308e+01+0.000e+00j
9.05093+0.00000j -2.449e+01+2.235e+01j 5.648e+00-1.562e+00j -8.923e+00-2.613e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-6.676e-01j 6.994e+01+0.000e+00j 9.584e+01+0.000e+00j
9.06043+0.00000j -2.844e+01+2.480e+01j 6.888e+00-3.751e-01j -6.509e+00-2.738e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.907e+00j 7.757e+01+0.000e+00j 1.033e+02+0.000e+00j
9.06994+0.00000j -3.179e+01+2.451e+01j 7.099e+00+2.080e+00j -4.342e+00-2.731e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 8.053e+01+0.000e+00j 1.070e+02+0.000e+00j
9.07945+0.00000j -3.677e+01+2.451e+01j 5.853e+00+4.572e+00j -1.850e+00-2.606e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 8.383e+01+0.000e+00j 1.139e+02+0.000e+00j
9.08896+0.00000j -4.098e+01+2.232e+01j 4.895e+00+5.741e+00j 3.537e-01-2.606e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.618e-01-1.540e+00j 8.646e+01+0.000e+00j 1.193e+02+0.000e+00j
9.09846+0.00000j -4.721e+01+1.983e+01j 3.649e+00+5.741e+00j 2.846e+00-2.606e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.908e+00-2.940e-01j 9.181e+01+0.000e+00j 1.295e+02+0.000e+00j
9.10797+0.00000j -4.933e+01+1.579e+01j 2.677e+00+6.621e+00j 5.398e+00-2.594e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.543e+00+0.000e+00j 9.277e+01+0.000e+00j 1.311e+02+0.000e+00j
9.11748+0.00000j -5.169e+01+1.090e+01j 1.411e+00+6.640e+00j 7.968e+00-2.465e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.036e-01+0.000e+00j 9.319e+01+0.000e+00j 1.331e+02+0.000e+00j
9.12699+0.00000j -5.310e+01+6.458e+00j -4.881e-01+8.133e+00j 1.043e+01-2.304e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.364e+01+0.000e+00j 1.347e+02+0.000e+00j
9.13649+0.00000j -5.568e+01+1.422e+00j -2.948e+00+9.372e+00j 1.283e+01-2.061e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.577e+01+0.000e+00j 1.398e+02+0.000e+00j
9.14600+0.00000j -5.510e+01-3.665e+00j -4.770e+00+9.883e+00j 1.528e+01-1.806e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.519e+01+0.000e+00j 1.385e+02+0.000e+00j
9.15551+0.00000j -5.385e+01-9.896e+00j -6.016e+00+8.637e+00j 1.777e+01-1.433e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.421e+01+0.000e+00j 1.362e+02+0.000e+00j
9.16501+0.00000j -5.072e+01-1.366e+01j -6.894e+00+7.311e+00j 2.084e+01-1.145e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-9.447e-01j 9.281e+01+0.000e+00j 1.306e+02+0.000e+00j
9.17452+0.00000j -4.698e+01-1.740e+01j -6.894e+00+4.819e+00j 2.333e+01-7.714e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.191e+00j 9.076e+01+0.000e+00j 1.244e+02+0.000e+00j
9.18403+0.00000j -4.258e+01-1.867e+01j -7.759e+00+4.509e+00j 2.414e+01-5.499e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.883e-01-1.832e+00j 8.668e+01+0.000e+00j 1.166e+02+0.000e+00j
9.19354+0.00000j -3.760e+01-1.991e+01j -7.759e+00+4.509e+00j 2.289e+01-3.007e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.883e-01-5.859e-01j 8.019e+01+0.000e+00j 1.067e+02+0.000e+00j
9.20304+0.00000j -3.414e+01-2.021e+01j -9.573e+00+3.188e+00j 2.375e+01+5.173e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.778e+01+0.000e+00j 1.015e+02+0.000e+00j
9.21255+0.00000j -3.040e+01-2.021e+01j -1.082e+01+6.962e-01j 2.375e+01+5.502e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.505e+01+0.000e+00j 9.582e+01+0.000e+00j
