# Raman tensor in 10^(-30) Cm^2/V
# mode: 12   phonon freq: 3099.805426
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.99834+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.510e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.964e-02+0.000e+00j 8.597e-02+0.000e+00j
1.00785+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
1.01736+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j
1.02686+0.00000j -2.541e-02+0.000e+00j 0.000e+00+0.000e+00j 6.796e-01-1.461e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.001e+00+0.000e+00j 1.684e+00+0.000e+00j
1.03637+0.00000j -5.150e-02+0.000e+00j 0.000e+00+0.000e+00j 1.378e+00-2.962e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.030e+00+0.000e+00j 3.413e+00+0.000e+00j
1.04588+0.00000j -3.932e-02-1.311e-02j 0.000e+00+0.000e+00j 1.350e+00+8.745e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.304e+00+0.000e+00j 3.908e+00+0.000e+00j
1.05539+0.00000j -3.932e-02-1.311e-02j 0.000e+00+0.000e+00j 1.350e+00+2.121e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.578e+00+0.000e+00j 6.132e+00+0.000e+00j
1.06490+0.00000j -2.693e-02+0.000e+00j 0.000e+00+0.000e+00j 1.871e+00+1.097e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.084e+00+0.000e+00j 5.294e+00+0.000e+00j
1.07440+0.00000j -8.338e-04+0.000e+00j 0.000e+00+0.000e+00j 2.471e+00+3.398e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.496e+00+0.000e+00j 6.053e+00+0.000e+00j
1.08391+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.284e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.816e+00+0.000e+00j 3.145e+00+0.000e+00j
1.09342+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.772e-02+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.334e-02+0.000e+00j 9.239e-02+0.000e+00j
1.10293+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.208e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.709e+00+0.000e+00j 2.960e+00+0.000e+00j
1.11244+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.455e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.471e+00+0.000e+00j 6.013e+00+0.000e+00j
1.12194+0.00000j -2.535e-02+0.000e+00j 0.000e+00+0.000e+00j 1.806e+00-2.155e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.590e+00+0.000e+00j 4.434e+00+0.000e+00j
1.13145+0.00000j -5.145e-02+0.000e+00j 0.000e+00+0.000e+00j 1.101e+00-4.373e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.711e+00+0.000e+00j 2.866e+00+0.000e+00j
1.14096+0.00000j -5.243e-02-1.311e-02j 0.000e+00+0.000e+00j 9.961e-01-4.849e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.598e+00+0.000e+00j 2.683e+00+0.000e+00j
1.15047+0.00000j -5.243e-02-1.311e-02j 0.000e+00+0.000e+00j 9.961e-01-4.849e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.598e+00+0.000e+00j 2.683e+00+0.000e+00j
1.15998+0.00000j -2.699e-02+0.000e+00j 0.000e+00+0.000e+00j 1.674e+00-2.699e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.417e+00+0.000e+00j 4.132e+00+0.000e+00j
1.16948+0.00000j -8.887e-04+0.000e+00j 0.000e+00+0.000e+00j 2.463e+00-8.887e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.484e+00+0.000e+00j 6.033e+00+0.000e+00j
1.17899+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
1.18850+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.100e+00+0.000e+00j
1.19801+0.00000j -2.525e-02-6.313e-03j 0.000e+00+0.000e+00j 1.632e+00-3.030e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.364e+00+0.000e+00j 4.046e+00+0.000e+00j
1.20752+0.00000j -5.135e-02-1.284e-02j 0.000e+00+0.000e+00j 7.443e-01-6.162e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.391e+00+0.000e+00j 2.345e+00+0.000e+00j
1.21702+0.00000j -6.553e-02+0.000e+00j 0.000e+00+0.000e+00j 6.029e-01-6.815e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.320e+00+0.000e+00j 2.199e+00+0.000e+00j
1.22653+0.00000j -6.553e-02+0.000e+00j 0.000e+00+0.000e+00j 6.029e-01-6.815e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.320e+00+0.000e+00j 2.199e+00+0.000e+00j
1.23604+0.00000j -5.243e-02-1.311e-02j 0.000e+00+0.000e+00j 4.718e-01-7.602e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 2.182e+00+0.000e+00j
1.24555+0.00000j -5.243e-02-1.311e-02j 0.000e+00+0.000e+00j 4.718e-01-7.602e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.279e+00+0.000e+00j 2.182e+00+0.000e+00j
1.25506+0.00000j -3.380e-02-6.760e-03j -6.760e-03+0.000e+00j 1.388e+00+7.731e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.275e+00+0.000e+00j 3.862e+00+0.000e+00j
1.26456+0.00000j -1.179e-03-2.359e-04j -2.359e-04+0.000e+00j 2.452e+00+2.430e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.883e+00+0.000e+00j 8.455e+00+0.000e+00j
1.27407+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+1.289e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.966e+00+0.000e+00j 6.869e+00+0.000e+00j
1.28358+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+4.295e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.522e+00+0.000e+00j 6.101e+00+0.000e+00j
1.29309+0.00000j -3.150e-02+0.000e+00j 0.000e+00+0.000e+00j 1.312e+00-4.914e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.003e+00+0.000e+00j 3.409e+00+0.000e+00j
1.30260+0.00000j -6.412e-02+0.000e+00j 0.000e+00+0.000e+00j 9.215e-02-1.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.428e+00+0.000e+00j 2.461e+00+0.000e+00j
1.31210+0.00000j -6.553e-02-1.311e-02j 0.000e+00-1.311e-02j -1.180e-01-1.140e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.601e+00+0.000e+00j 2.840e+00+0.000e+00j
1.32161+0.00000j -6.553e-02-1.311e-02j 0.000e+00-1.311e-02j -1.180e-01-1.140e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.601e+00+0.000e+00j 2.840e+00+0.000e+00j
1.33112+0.00000j -4.071e-02-6.785e-03j -6.785e-03+0.000e+00j 2.233e+00-6.649e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.325e+00+0.000e+00j 5.671e+00+0.000e+00j
1.34063+0.00000j -1.563e-03-2.606e-04j -2.606e-04+0.000e+00j 4.875e+00-2.554e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.896e+00+0.000e+00j 1.194e+01+0.000e+00j
1.35014+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.784e+00+1.196e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.613e+00+0.000e+00j 9.721e+00+0.000e+00j
1.35964+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.538e+00+2.443e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.981e+00+0.000e+00j 8.628e+00+0.000e+00j
1.36915+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 8.626e+00+0.000e+00j
1.37866+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 8.626e+00+0.000e+00j
1.38817+0.00000j -3.772e-02-6.286e-03j -6.286e-03+0.000e+00j 8.119e-01+1.604e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.561e+00+0.000e+00j 4.384e+00+0.000e+00j
1.39768+0.00000j -7.686e-02-1.281e-02j -1.281e-02+0.000e+00j -9.301e-01+6.840e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.590e+00+0.000e+00j 2.887e+00+0.000e+00j
1.40718+0.00000j -7.864e-02-1.311e-02j 0.000e+00+0.000e+00j -1.298e+00+3.801e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.864e+00+0.000e+00j 3.376e+00+0.000e+00j
1.41669+0.00000j -7.864e-02-1.311e-02j 0.000e+00+0.000e+00j -1.298e+00+3.801e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.864e+00+0.000e+00j 3.376e+00+0.000e+00j
1.42620+0.00000j -4.079e-02-6.799e-03j 0.000e+00+0.000e+00j 3.622e-01+1.232e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.830e+00+0.000e+00j 3.134e+00+0.000e+00j
1.43571+0.00000j -1.646e-03-2.743e-04j 0.000e+00+0.000e+00j 2.404e+00+2.439e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.845e+00+0.000e+00j 8.389e+00+0.000e+00j
1.44522+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.684e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.289e+00+0.000e+00j 1.089e+01+0.000e+00j
1.45472+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.930e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.811e+00+0.000e+00j 1.353e+01+0.000e+00j
1.46423+0.00000j -4.383e-02-1.252e-02j 0.000e+00+0.000e+00j 2.676e+00+9.312e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.040e+00+0.000e+00j 6.905e+00+0.000e+00j
1.47374+0.00000j -8.950e-02-2.557e-02j 0.000e+00+0.000e+00j 2.754e-01-6.934e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.070e+00+0.000e+00j 1.834e+00+0.000e+00j
1.48325+0.00000j -9.175e-02-1.311e-02j 0.000e+00+0.000e+00j -2.752e-01-1.337e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.912e+00+0.000e+00j 3.376e+00+0.000e+00j
1.49276+0.00000j -9.175e-02-1.311e-02j 0.000e+00+0.000e+00j -2.752e-01-1.337e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.912e+00+0.000e+00j 3.376e+00+0.000e+00j
1.50226+0.00000j -9.175e-02-1.311e-02j -1.311e-02+0.000e+00j -7.209e-01-8.314e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.505e+00+0.000e+00j 2.769e+00+0.000e+00j
1.51177+0.00000j -9.175e-02-1.311e-02j -1.311e-02+0.000e+00j -7.209e-01+4.147e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.122e+00+0.000e+00j 2.118e+00+0.000e+00j
1.52128+0.00000j -4.769e-02-1.362e-02j 0.000e+00+0.000e+00j 1.765e+00+2.181e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.997e+00+0.000e+00j 6.840e+00+0.000e+00j
1.53079+0.00000j -2.016e-03-5.760e-04j 0.000e+00+0.000e+00j 4.845e+00+4.862e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.708e+00+0.000e+00j 1.681e+01+0.000e+00j
1.54030+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.172e+00+6.172e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.234e+01+0.000e+00j 2.138e+01+0.000e+00j
1.54980+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.418e+00+7.418e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.484e+01+0.000e+00j 2.570e+01+0.000e+00j
1.55931+0.00000j -4.998e-02-1.249e-02j -6.247e-03+0.000e+00j 4.047e+00+3.741e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.830e+00+0.000e+00j 1.346e+01+0.000e+00j
1.56882+0.00000j -1.022e-01-2.554e-02j -1.277e-02+0.000e+00j 4.717e-01-1.541e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.830e-01+0.000e+00j 1.162e+00+0.000e+00j
1.57833+0.00000j -1.049e-01-1.311e-02j 0.000e+00+0.000e+00j 1.051e+00-9.017e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.014e+00+0.000e+00j 3.344e+00+0.000e+00j
1.58784+0.00000j -1.049e-01-1.311e-02j 0.000e+00+0.000e+00j 2.297e+00+3.445e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.362e+00+0.000e+00j 5.609e+00+0.000e+00j
1.59734+0.00000j -1.180e-01-2.621e-02j -1.311e-02+0.000e+00j 8.865e-01-6.112e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.596e+00+0.000e+00j 2.579e+00+0.000e+00j
1.60685+0.00000j -1.180e-01-2.621e-02j -1.311e-02+0.000e+00j -3.597e-01+6.349e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.015e+00+0.000e+00j 1.847e+00+0.000e+00j
1.61636+0.00000j -6.144e-02-1.365e-02j 0.000e+00+0.000e+00j 4.589e+00+6.074e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.080e+01+0.000e+00j 1.861e+01+0.000e+00j
1.62587+0.00000j -2.715e-03-6.034e-04j 0.000e+00+0.000e+00j 9.724e+00+1.455e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.475e+01+0.000e+00j 4.286e+01+0.000e+00j
1.63538+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.584e+00+1.613e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.521e+01+0.000e+00j 4.366e+01+0.000e+00j
1.64488+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.092e+00+1.738e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.561e+01+0.000e+00j 4.435e+01+0.000e+00j
1.65439+0.00000j -6.234e-02-1.247e-02j -6.234e-03+0.000e+00j 2.356e+00+8.125e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.199e+01+0.000e+00j 2.070e+01+0.000e+00j
1.66390+0.00000j -1.276e-01-2.552e-02j -1.276e-02+0.000e+00j -3.907e-01-1.616e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.317e+00+0.000e+00j 4.133e+00+0.000e+00j
1.67341+0.00000j -1.311e-01-3.932e-02j 0.000e+00+0.000e+00j 3.145e-01-3.145e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.193e+00+0.000e+00j 5.329e+00+0.000e+00j 8.472e+00+0.000e+00j
1.68292+0.00000j -1.311e-01-3.932e-02j 0.000e+00+0.000e+00j -2.178e+00+5.931e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.439e+00+0.000e+00j 6.737e+00+0.000e+00j 8.906e+00+0.000e+00j
1.69242+0.00000j -1.311e-01-2.621e-02j -1.311e-02+0.000e+00j 1.885e+00-2.514e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 7.577e+00+0.000e+00j 1.040e+01+0.000e+00j
1.70193+0.00000j -1.311e-01-2.621e-02j -1.311e-02+0.000e+00j 6.390e-01-1.268e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 6.434e+00+0.000e+00j 7.848e+00+0.000e+00j
1.71144+0.00000j -7.524e-02-2.052e-02j 0.000e+00+0.000e+00j -1.480e+00+1.312e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 1.965e+01+0.000e+00j 3.309e+01+0.000e+00j
1.72095+0.00000j -3.469e-03-9.462e-04j 0.000e+00+0.000e+00j -1.195e+01+3.149e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 4.801e+01+0.000e+00j 8.279e+01+0.000e+00j
1.73046+0.00000j 1.111e+00-1.863e-02j -6.209e-03+0.000e+00j -7.062e+00+1.578e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-1.180e+00j 2.573e+01+0.000e+00j 4.277e+01+0.000e+00j
1.73996+0.00000j 2.279e+00-3.820e-02j -1.273e-02+0.000e+00j -1.399e+00-1.651e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.419e+00j 9.917e+00+0.000e+00j 1.196e+01+0.000e+00j
1.74947+0.00000j 1.158e+00-3.932e-02j 0.000e+00-1.311e-02j 5.759e+00-2.581e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 1.196e+01+0.000e+00j 1.933e+01+0.000e+00j
1.75898+0.00000j -8.812e-02-3.932e-02j 0.000e+00-1.311e-02j 7.747e-01-6.320e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 1.245e+01+0.000e+00j 1.854e+01+0.000e+00j
1.76849+0.00000j -1.704e-01-3.932e-02j 0.000e+00+0.000e+00j 6.249e+00-1.421e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 1.259e+01+0.000e+00j 1.849e+01+0.000e+00j
1.77800+0.00000j -1.704e-01-3.932e-02j 0.000e+00+0.000e+00j 1.264e+00-5.159e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 1.144e+01+0.000e+00j 1.639e+01+0.000e+00j
1.78750+0.00000j -1.704e-01-5.243e-02j -1.311e-02+0.000e+00j 5.362e+00+5.533e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.669e+00-2.490e+00j 1.335e+01+0.000e+00j 1.810e+01+0.000e+00j
1.79701+0.00000j -1.704e-01-5.243e-02j -1.311e-02+0.000e+00j 2.869e+00-6.924e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.916e+00-2.490e+00j 1.717e+01+0.000e+00j 2.407e+01+0.000e+00j
1.80652+0.00000j -9.595e-02-2.741e-02j 0.000e+00+0.000e+00j -1.946e+01-6.744e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 3.067e+01+0.000e+00j 5.030e+01+0.000e+00j
1.81603+0.00000j -4.608e-03-1.316e-03j 0.000e+00+0.000e+00j -4.361e+01-9.515e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 6.457e+01+0.000e+00j 1.105e+02+0.000e+00j
1.82554+0.00000j -8.673e-02-3.098e-02j -6.195e-03+0.000e+00j -2.079e+01-5.606e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 3.330e+01+0.000e+00j 5.511e+01+0.000e+00j
1.83504+0.00000j -1.781e-01-6.360e-02j -1.272e-02+0.000e+00j 4.528e+00-1.019e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-2.490e+00j 1.519e+01+0.000e+00j 1.935e+01+0.000e+00j
1.84455+0.00000j 9.757e-01-6.553e-02j -1.311e-02+0.000e+00j 2.283e+00+4.656e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-1.318e+00j 1.453e+01+0.000e+00j 1.967e+01+0.000e+00j
1.85406+0.00000j 2.222e+00-6.553e-02j -1.311e-02+0.000e+00j 8.514e+00-3.289e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00-7.177e-02j 1.632e+01+0.000e+00j 2.718e+01+0.000e+00j
1.86357+0.00000j 1.093e+00-6.553e-02j 0.000e+00+0.000e+00j 2.076e+00+3.321e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.333e+01+0.000e+00j 1.749e+01+0.000e+00j
1.87308+0.00000j -1.531e-01-6.553e-02j 0.000e+00+0.000e+00j 7.061e+00+2.075e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.611e+01+0.000e+00j 2.278e+01+0.000e+00j
1.88258+0.00000j -1.169e-01-4.127e-02j -6.878e-03+0.000e+00j -6.625e+00-1.289e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 2.380e+01+0.000e+00j 3.827e+01+0.000e+00j
1.89209+0.00000j -6.015e-03-2.123e-03j -3.538e-04+0.000e+00j -9.789e+00-2.901e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 4.498e+01+0.000e+00j 7.631e+01+0.000e+00j
1.90160+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.425e+00-2.988e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 4.492e+01+0.000e+00j 7.618e+01+0.000e+00j
1.91111+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.687e+00-2.988e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 4.415e+01+0.000e+00j 7.483e+01+0.000e+00j
1.92062+0.00000j -1.175e-01-4.945e-02j -6.182e-03+0.000e+00j -6.172e-01-1.434e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 2.365e+01+0.000e+00j 3.792e+01+0.000e+00j
1.93012+0.00000j -2.414e-01-1.016e-01j -1.271e-02+0.000e+00j 1.360e+00+2.060e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.274e+01+0.000e+00j 1.527e+01+0.000e+00j
1.93963+0.00000j -2.621e-01-1.049e-01j -1.311e-02-1.311e-02j 1.950e-02+7.797e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.226e+01+0.000e+00j 1.422e+01+0.000e+00j
1.94914+0.00000j -2.621e-01-1.049e-01j -1.311e-02-1.311e-02j 2.512e+00+3.272e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.361e+01+0.000e+00j 1.723e+01+0.000e+00j
1.95865+0.00000j -2.883e-01-1.311e-01j 0.000e+00+0.000e+00j 5.636e-01+1.492e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.244e+01+0.000e+00j 1.459e+01+0.000e+00j
1.96816+0.00000j -2.883e-01-1.311e-01j 0.000e+00+0.000e+00j 5.636e-01+3.984e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.980e+00+0.000e+00j 1.352e+01+0.000e+00j 1.713e+01+0.000e+00j
1.97766+0.00000j -1.585e-01-8.270e-02j -6.892e-03+0.000e+00j 3.363e+00-5.656e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.335e+00+0.000e+00j 2.024e+01+0.000e+00j 2.627e+01+0.000e+00j
1.98717+0.00000j -8.453e-03-4.410e-03j -3.675e-04+0.000e+00j 7.252e+00-1.209e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.821e+00+0.000e+00j 3.124e+01+0.000e+00j 4.432e+01+0.000e+00j
1.99668+0.00000j -1.539e-01-8.004e-02j -6.157e-03+0.000e+00j 3.697e+00-5.426e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.961e+00+0.000e+00j 2.611e+01+0.000e+00j 3.243e+01+0.000e+00j
